frame,time,x,y,z,vx,vy,ax,ay,yaw,length,width,height,id,type
101,10.1,62.814598083496094,-230.58506774902344,0.032435644418001175,-2.150966167449951,7.762964248657227,0.14410018920898438,-0.01163482666015625,1.8422712451504129,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
102,10.2,62.61113739013672,-229.8059539794922,0.032432518899440765,-1.9631855487823486,7.797145843505859,1.8778061866760254,0.3418159484863281,1.8313886368299677,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
103,10.3,62.41813659667969,-229.02493286132812,0.03243228793144226,-1.9053996801376343,7.810734748840332,0.5778586864471436,0.13588905334472656,1.8182157099720542,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
104,10.4,62.22922897338867,-228.24246215820312,0.032434578984975815,-1.8742313385009766,7.826004505157471,0.31168341636657715,0.15269756317138672,1.8098645694257838,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
105,10.5,62.042991638183594,-227.45846557617188,0.03243667632341385,-1.8507978916168213,7.840548515319824,0.23433446884155273,0.14544010162353516,1.8049326614030659,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
106,10.6,61.8587646484375,-226.67333984375,0.032437246292829514,-1.833046793937683,7.848348617553711,0.17751097679138184,0.07800102233886719,1.801826749781761,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
107,10.7,61.67604446411133,-225.88792419433594,0.03243594989180565,-1.8197388648986816,7.848049163818359,0.13307929039001465,-0.002994537353515625,1.7997622673047315,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
108,10.8,61.4944953918457,-225.10281372070312,0.03243407979607582,-1.8096272945404053,7.843565464019775,0.10111570358276367,-0.044836997985839844,1.7983510582430986,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
109,10.9,61.325687408447266,-224.3159942626953,0.03243221342563629,-1.612582802772522,7.873180866241455,1.970444917678833,0.2961540222167969,1.7874440819986792,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
110,11.0,61.16803741455078,-223.5271453857422,0.03243297338485718,-1.5509552955627441,7.88972806930542,0.6162750720977783,0.16547203063964844,1.7736062969746273,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
111,11.1,61.01472854614258,-222.7366180419922,0.032435834407806396,-1.517403483390808,7.907408714294434,0.33551812171936035,0.17680644989013672,1.7647052136632555,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
112,11.2,60.86436080932617,-221.94444274902344,0.032437514513731,-1.491267204284668,7.920964241027832,0.26136279106140137,0.13555526733398438,1.7593991315073816,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
113,11.3,60.71625900268555,-221.15147399902344,0.03243698179721832,-1.4709947109222412,7.925106048583984,0.20272493362426758,0.04141807556152344,1.7560344937861756,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
114,11.4,60.56989669799805,-220.35858154296875,0.03243526443839073,-1.4557714462280273,7.921191215515137,0.15223264694213867,-0.03914833068847656,1.7537785300267694,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
115,11.5,60.43635177612305,-219.56468200683594,0.03243221342563629,-1.262340784072876,7.938680171966553,1.9343066215515137,0.17488956451416016,1.742691390934606,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
116,11.6,60.31365203857422,-218.7696990966797,0.032432250678539276,-1.201823115348816,7.948583126068115,0.6051766872406006,0.099029541015625,1.7292213884570944,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
117,11.7,60.19526672363281,-217.9734649658203,0.03243499621748924,-1.1684153079986572,7.962847709655762,0.3340780735015869,0.14264583587646484,1.7206358897348968,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
118,11.8,60.07978057861328,-217.17581176757812,0.03243709355592728,-1.1428924798965454,7.976190567016602,0.25522828102111816,0.13342857360839844,1.7155355367732317,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
119,11.9,59.96647644042969,-216.37718200683594,0.032437246292829514,-1.1236464977264404,7.981997966766357,0.1924598217010498,0.058073997497558594,1.7123053886870745,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
120,12.0,59.85481262207031,-215.5784912109375,0.032435834407806396,-1.109557032585144,7.979396343231201,0.14089465141296387,-0.0260162353515625,1.7101433013560936,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
121,12.1,59.75574493408203,-214.779296875,0.03243263065814972,-0.9192116260528564,7.988387107849121,1.903454065322876,0.08990764617919922,1.6992704135736272,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
122,12.2,59.66728973388672,-213.97959899902344,0.032432250678539276,-0.8601071834564209,7.9937005043029785,0.5910444259643555,0.05313396453857422,1.6861161288433442,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
123,12.3,59.58308792114258,-213.17909240722656,0.032434310764074326,-0.827064037322998,8.004243850708008,0.3304314613342285,0.10543346405029297,1.677769249354818,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
124,12.4,59.50175094604492,-212.37741088867188,0.03243652358651161,-0.8018666505813599,8.015480995178223,0.25197386741638184,0.11237144470214844,1.6728338792226831,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
125,12.5,59.422542572021484,-211.57489013671875,0.032437171787023544,-0.7833457589149475,8.021173477172852,0.18520891666412354,0.05692481994628906,1.6697283670755416,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
126,12.6,59.34488296508789,-210.772216796875,0.0324360653758049,-0.7699651122093201,8.019571304321289,0.13380646705627441,-0.016021728515625,1.667651367741389,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
127,12.7,59.27969741821289,-209.96942138671875,0.032433319836854935,-0.5817693471908569,8.02165699005127,1.8819576501846313,0.020856857299804688,1.656921358551405,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
128,12.8,59.22494125366211,-209.16656494140625,0.032432593405246735,-0.5238115787506104,8.024258613586426,0.5795776844024658,0.0260162353515625,1.6439688082736956,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
129,12.9,59.174354553222656,-208.36314392089844,0.03243423253297806,-0.49116572737693787,8.032153129577637,0.32645851373672485,0.07894515991210938,1.6357821179247376,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
130,13.0,59.12668228149414,-207.56015014648438,0.03243110701441765,-0.4641537666320801,8.00579833984375,0.2701196074485779,-0.2635478973388672,1.6309629947741848,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
131,13.1,59.08156967163086,-206.7644805908203,0.032412681728601456,-0.4395609498023987,7.894826889038086,0.24592816829681396,-1.1097145080566406,1.627946432207452,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
132,13.2,59.038787841796875,-205.98397827148438,0.03238559514284134,-0.41770148277282715,7.71801233291626,0.21859467029571533,-1.7681455612182617,1.6259642414081061,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
133,13.3,58.99798583984375,-205.22213745117188,0.03236488252878189,-0.39966583251953125,7.5323166847229,0.18035650253295898,-1.8569564819335938,1.6246278671731043,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
134,13.4,58.966087341308594,-204.4765167236328,0.032359540462493896,-0.27363231778144836,7.391751766204834,1.2603352069854736,-1.405649185180664,1.6176510509073692,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
135,13.5,58.94075012207031,-203.74118041992188,0.032370757311582565,-0.2389630526304245,7.316948890686035,0.34669265151023865,-0.7480287551879883,1.6095290753729001,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
136,13.6,58.917903900146484,-203.01055908203125,0.0323888398706913,-0.21963872015476227,7.282989501953125,0.19324332475662231,-0.33959388732910156,1.6043417702016436,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
137,13.7,58.89678955078125,-202.2835235595703,0.0323999784886837,-0.20394198596477509,7.237635135650635,0.15696734189987183,-0.45354366302490234,1.6011435800485676,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
138,13.8,58.87710952758789,-201.56362915039062,0.03239688649773598,-0.19065769016742706,7.143960952758789,0.13284295797348022,-0.936741828918457,1.5990282311947175,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
139,13.9,58.85862350463867,-200.8557891845703,0.03238479420542717,-0.17973263561725616,7.006605625152588,0.10925054550170898,-1.3735532760620117,1.5975692183915178,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
140,14.0,58.84111022949219,-200.16256713867188,0.032373543828725815,-0.17106638848781586,6.85931396484375,0.08666247129440308,-1.472916603088379,1.5965542877000884,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
141,14.1,58.8271598815918,-199.4828338623047,0.032370757311582565,-0.12236251682043076,6.737619876861572,0.4870387315750122,-1.2169408798217773,1.593516952476853,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
142,14.2,58.81559371948242,-198.81277465820312,0.03237808123230934,-0.11034753918647766,6.6582465171813965,0.12014977633953094,-0.7937335968017578,1.5902840080715515,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
143,14.3,58.80491638183594,-198.1487274169922,0.03238975629210472,-0.1032886877655983,6.607740879058838,0.07058851420879364,-0.5050563812255859,1.5882026145216,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
144,14.4,58.79490661621094,-197.48968505859375,0.03239753469824791,-0.0972820520401001,6.552682876586914,0.060066357254981995,-0.5505800247192383,1.586858250803328,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
145,14.5,58.785438537597656,-196.8377685546875,0.03239646926522255,-0.09212599694728851,6.46728515625,0.051560550928115845,-0.8539772033691406,1.5859270765281819,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
146,14.6,58.77644348144531,-196.1962127685547,0.03238876163959503,-0.0877523198723793,6.352230072021484,0.0437367707490921,-1.1505508422851562,1.585262351520098,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
147,14.7,58.767822265625,-195.5667724609375,0.03238128498196602,-0.08464920520782471,6.229726314544678,0.03103114664554596,-1.2250375747680664,1.5848128099280927,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
148,14.8,58.76051712036133,-194.94866943359375,0.03237960860133171,-0.06685294210910797,6.125308036804199,0.17796263098716736,-1.0441827774047852,1.5836605932824699,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
149,14.9,58.75403594970703,-194.3392791748047,0.03238506242632866,-0.0629931166768074,6.05100679397583,0.038598254323005676,-0.7430124282836914,1.5824760192296026,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
0,0.0,83.26968383789062,-266.19964599609375,0.32786086201667786,0.0,0.0,0.0,0.0,-0.9498588801961471,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
1,0.1,83.26968383789062,-266.19964599609375,0.08076907694339752,0.0,0.0,0.0,0.0,-0.9498588801961471,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
2,0.2,83.26968383789062,-266.19964599609375,-0.0491526797413826,5.1474597029255165e-08,3.3210017846840856e-08,5.14745977397979e-07,3.321001713629812e-07,-0.9498588801961471,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
3,0.3,83.26979064941406,-266.1997375488281,-0.041450079530477524,-0.0006731213652528822,-0.00043025732156820595,-0.006731728091835976,-0.004302905406802893,-0.9498589467751744,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
4,0.4,83.2697525024414,-266.19976806640625,-0.01245346013456583,0.000451291591161862,0.0003005465550813824,0.01124412938952446,0.007308038882911205,-0.9498589467751744,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
5,0.5,83.2696762084961,-266.19976806640625,0.009680633433163166,0.0003611475112847984,0.00022657279623672366,-0.0009014407987706363,-0.0007397375884465873,-0.9498589467751744,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
6,0.6,83.26961517333984,-266.1997375488281,0.021467741578817368,0.00019489564874675125,0.00011871178139699623,-0.001662518596276641,-0.00107861019205302,-0.9498588801961471,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
7,0.7,83.28561401367188,-266.2210998535156,0.026023520156741142,0.3620232045650482,-0.47113746404647827,3.6182830333709717,-4.71256160736084,-0.9493977538533999,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
8,0.8,83.33799743652344,-266.28997802734375,0.02700626291334629,0.63090580701828,-0.8160340189933777,2.688826084136963,-3.448965549468994,-0.9483265638839428,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
9,0.9,83.4092788696289,-266.3839416503906,0.02682800218462944,0.7889332175254822,-1.021559238433838,1.5802741050720215,-2.0552520751953125,-0.9465939778577644,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
10,1.0,83.49331665039062,-266.4947509765625,0.026471517980098724,0.9043272733688354,-1.1687945127487183,1.1539405584335327,-1.4723527431488037,-0.9442471337261593,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
11,1.1,83.58976745605469,-266.6217346191406,0.026207465678453445,1.0371832847595215,-1.339538812637329,1.3285601139068604,-1.7074429988861084,-0.941563333137632,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
12,1.2,83.69984436035156,-266.76641845703125,0.026063919067382812,1.1765198707580566,-1.518456220626831,1.3933658599853516,-1.7891740798950195,-0.9387020328624509,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
13,1.3,83.82391357421875,-266.9291687011719,0.026004638522863388,1.3174735307693481,-1.6990163326263428,1.409536600112915,-1.8056011199951172,-0.9357423287849913,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
14,1.4,83.9620361328125,-267.1099548339844,0.025989416986703873,1.457702875137329,-1.8782366514205933,1.4022934436798096,-1.7922031879425049,-0.9327510662486143,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
15,1.5,84.11409759521484,-267.3084411621094,0.025991668924689293,1.5960967540740967,-2.054706573486328,1.3839387893676758,-1.7646992206573486,-0.9297938255951631,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
16,1.6,84.27996063232422,-267.5245056152344,0.025998152792453766,1.7335256338119507,-2.2296669483184814,1.37428879737854,-1.7496037483215332,-0.9269305279491644,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
17,1.7,84.45989990234375,-267.75836181640625,0.026001129299402237,1.8773326873779297,-2.412508726119995,1.43807053565979,-1.8284177780151367,-0.92420498231055,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
18,1.8,84.65497589111328,-268.0112609863281,0.025996245443820953,2.0344297885894775,-2.6121344566345215,1.5709710121154785,-1.9962573051452637,-0.9216467497674199,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
19,1.9,84.86686706542969,-268.2853698730469,0.025982704013586044,2.2105724811553955,-2.835941791534424,1.7614269256591797,-2.2380733489990234,-0.9192706774428512,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
20,2.0,85.09760284423828,-268.58331298828125,0.02596191316843033,2.4083564281463623,-3.087148427963257,1.977839469909668,-2.51206636428833,-0.9170663124295654,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
21,2.1,85.34937286376953,-268.90777587890625,0.025936927646398544,2.6262495517730713,-3.3638505935668945,2.17893123626709,-2.767021656036377,-0.9150368505208705,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
22,2.2,85.62403106689453,-269.2610778808594,0.025911521166563034,2.862067461013794,-3.66320538520813,2.3581790924072266,-2.9935479164123535,-0.9132018659507787,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
23,2.3,85.9229965209961,-269.6450500488281,0.02594154328107834,3.1083216667175293,-3.9755866527557373,2.4625420570373535,-3.123812675476074,-0.9115725439958682,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
24,2.4,86.24655151367188,-270.0516662597656,0.02620841935276985,3.2825591564178467,-4.024867534637451,1.7423748970031738,-0.49280881881713867,-0.9063006168809745,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
25,2.5,86.57489776611328,-270.4586181640625,0.026312675327062607,3.333010196685791,-4.049336910247803,0.5045104026794434,-0.24469375610351562,-0.8985152649082914,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
26,2.6,86.91477966308594,-270.87603759765625,0.026285437867045403,3.492360830307007,-4.218405246734619,1.5935063362121582,-1.690683364868164,-0.8915355191653572,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
27,2.7,87.2757797241211,-271.31597900390625,0.026194991543889046,3.7321784496307373,-4.4878339767456055,2.3981761932373047,-2.6942873001098633,-0.8856355520863957,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
28,2.8,87.66376495361328,-271.7856750488281,0.026102256029844284,4.015636444091797,-4.811303615570068,2.8345799446105957,-3.234696388244629,-0.8807716212505022,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
29,2.9,88.08322143554688,-272.2905578613281,0.02602161280810833,4.37356424331665,-5.224142551422119,3.579277992248535,-4.128389358520508,-0.8770435951985548,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
30,3.0,88.5355453491211,-272.83251953125,0.025980491191148758,4.653864860534668,-5.546451091766357,2.803006172180176,-3.223085403442383,-0.8742414170995735,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
31,3.1,89.01814270019531,-273.4088134765625,0.025973204523324966,4.906110763549805,-5.835969924926758,2.522459030151367,-2.895188331604004,-0.8721881198991224,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
32,3.2,89.51471710205078,-273.9917907714844,0.026101378723978996,4.990603446960449,-5.723557472229004,0.8449268341064453,1.124124526977539,-0.8666842980323101,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
33,3.3,90.05626678466797,-274.6133117675781,0.025987280532717705,5.744576454162598,-6.447603702545166,7.539730072021484,-7.240462303161621,-0.8565843927562391,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
34,3.4,90.64180755615234,-275.2756042480469,0.02595008723437786,5.969603061676025,-6.622591495513916,2.2502660751342773,-1.7498779296875,-0.8453308060959458,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
35,3.5,91.22893524169922,-275.9326171875,0.026139449328184128,5.859277725219727,-6.450615882873535,-1.1032533645629883,1.7197561264038086,-0.8354503452936972,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
36,3.6,91.80025482177734,-276.56573486328125,0.02635803073644638,5.673089027404785,-6.202663898468018,-1.861886978149414,2.479519844055176,-0.827708536004837,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
37,3.7,92.35578155517578,-277.1755065917969,0.026477431878447533,5.540297031402588,-6.018678665161133,-1.3279199600219727,1.8398523330688477,-0.8221991214997355,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
38,3.8,92.90657806396484,-277.7666320800781,0.02649436891078949,5.564636707305908,-5.7963690757751465,0.24339675903320312,2.2230958938598633,-0.81444459561667,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
39,3.9,93.45990753173828,-278.3450012207031,0.02645065262913704,5.613556385040283,-5.7245330810546875,0.48919677734375,0.7183599472045898,-0.8035372864771142,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
40,4.0,93.987548828125,-278.8870544433594,0.02659122459590435,5.036348342895508,-5.061648368835449,-5.772080421447754,6.628847122192383,-0.7932249941041094,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
41,4.1,94.47212982177734,-279.37738037109375,0.026706809177994728,4.761073112487793,-4.73574686050415,-2.7527523040771484,3.2590150833129883,-0.7852618095496362,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
42,4.2,94.94189453125,-279.84716796875,0.02664356119930744,4.686222076416016,-4.621218681335449,-0.7485103607177734,1.1452817916870117,-0.778992262290399,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
43,4.3,95.41281127929688,-280.3132629394531,0.026501044631004333,4.753995895385742,-4.654611587524414,0.6777381896972656,-0.33392906188964844,-0.7742977750788618,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
44,4.4,95.89788818359375,-280.7891540527344,0.026343345642089844,4.941555023193359,-4.810644149780273,1.8755912780761719,-1.5603256225585938,-0.770944322634234,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
45,4.5,96.4105453491211,-281.2804260253906,0.02620796114206314,5.301581859588623,-4.936800479888916,3.6002683639526367,-1.2615633010864258,-0.7642561930306635,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
46,4.6,96.95724487304688,-281.79156494140625,0.026108665391802788,5.651011943817139,-5.163271427154541,3.4943008422851562,-2.26470947265625,-0.7537419664680034,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
47,4.7,97.5230712890625,-282.31298828125,0.02614036574959755,5.693577766418457,-5.143050193786621,0.4256582260131836,0.20221233367919922,-0.7431825327458392,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
48,4.8,98.12225341796875,-282.8578796386719,0.02604522556066513,6.358211994171143,-5.681586742401123,6.6463422775268555,-5.3853654861450195,-0.7338487523363568,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
49,4.9,98.77658081054688,-283.4455871582031,0.025953100994229317,6.651163101196289,-5.8975348472595215,2.929511070251465,-2.1594810485839844,-0.7264419021336012,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
50,5.0,99.4369888305664,-284.03338623046875,0.026109924539923668,6.550079345703125,-5.778571128845215,-1.0108375549316406,1.1896371841430664,-0.7212060608514781,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
51,5.1,100.0816650390625,-284.59619140625,0.026337165385484695,6.407857894897461,-5.445685863494873,-1.4222145080566406,3.328852653503418,-0.7133687106585112,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
52,5.2,100.71066284179688,-285.1323547363281,0.02647174708545208,6.287328243255615,-5.2292962074279785,-1.205296516418457,2.1638965606689453,-0.7022573368004281,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
53,5.3,101.33148956298828,-285.6520690917969,0.026492957025766373,6.223132610321045,-5.092053413391113,-0.6419563293457031,1.3724279403686523,-0.6910293164865995,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
54,5.4,101.94960021972656,-286.1613464355469,0.02645641192793846,6.225473403930664,-5.029324054718018,0.023407936096191406,0.627293586730957,-0.6811622380688287,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
55,5.5,102.55120086669922,-286.6506042480469,0.026528282091021538,5.736759662628174,-4.5880513191223145,-4.887137413024902,4.412727355957031,-0.6729308731925845,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
56,5.6,103.09790802001953,-287.08984375,0.026688002049922943,5.353945732116699,-4.244482517242432,-3.828139305114746,3.435688018798828,-0.6670149271470824,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
57,5.7,103.62759399414062,-287.5048522949219,0.026648368686437607,5.321983337402344,-4.037152290344238,-0.3196239471435547,2.0733022689819336,-0.6593339045101032,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
58,5.8,104.1601333618164,-287.9107971191406,0.026511840522289276,5.4091386795043945,-4.016731262207031,0.8715534210205078,0.2042102813720703,-0.649404108648661,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
59,5.9,104.70870971679688,-288.3213806152344,0.0263553224503994,5.621919631958008,-4.1154680252075195,2.127809524536133,-0.9873676300048828,-0.6399622038989213,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
60,6.0,105.28423309326172,-288.745849609375,0.026216354221105576,5.921988487243652,-4.291672229766846,3.0006885528564453,-1.7620420455932617,-0.6319030123871507,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
61,6.1,105.89315032958984,-289.189697265625,0.02611316554248333,6.268045902252197,-4.509199619293213,3.460574150085449,-2.175273895263672,-0.6255344621143898,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
62,6.2,106.51758575439453,-289.6407775878906,0.026154136285185814,6.261329174041748,-4.482477188110352,-0.06716728210449219,0.2672243118286133,-0.6210321885545291,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
63,6.3,107.18331146240234,-290.1180114746094,0.02602989226579666,7.00482177734375,-4.990016460418701,7.4349260330200195,-5.075392723083496,-0.6181090363630308,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
64,6.4,107.90546417236328,-290.6242980957031,0.02596263773739338,7.348924160003662,-5.015634536743164,3.441023826599121,-0.2561807632446289,-0.6114613202290023,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
65,6.5,108.63279724121094,-291.1226806640625,0.026134032756090164,7.2343597412109375,-4.844593524932861,-1.145644187927246,1.7104101181030273,-0.6005047426092801,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
66,6.6,109.34068298339844,-291.6003112792969,0.026350097730755806,7.013068199157715,-4.6282758712768555,-2.2129154205322266,2.1631765365600586,-0.5893131410233583,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
67,6.7,110.02906036376953,-292.05810546875,0.02647140435874462,6.856362819671631,-4.468268871307373,-1.5670537948608398,1.6000699996948242,-0.5793475922242818,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
68,6.8,110.70677185058594,-292.5025329589844,0.026489105075597763,6.764230728149414,-4.361268520355225,-0.921320915222168,1.0700035095214844,-0.5712266153752215,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
69,6.9,111.38033294677734,-292.93865966796875,0.026450423523783684,6.758630752563477,-4.317877769470215,-0.055999755859375,0.43390750885009766,-0.5650613308726607,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
70,7.0,112.03042602539062,-293.34881591796875,0.02655673958361149,6.195953369140625,-3.7757177352905273,-5.626773834228516,5.421600341796875,-0.5567815630436044,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
71,7.1,112.62260437011719,-293.7109375,0.026707420125603676,5.814180374145508,-3.456871509552002,-3.817729949951172,3.188462257385254,-0.5469832274714712,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
72,7.2,113.19496154785156,-294.0539245605469,0.02665260247886181,5.724878311157227,-3.3471410274505615,-0.8930206298828125,1.0973048210144043,-0.5379225209422628,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
73,7.3,113.76808166503906,-294.3919372558594,0.026507606729865074,5.802186012268066,-3.348632335662842,0.7730770111083984,-0.014913082122802734,-0.5296768415751595,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
74,7.4,114.35753631591797,-294.7346496582031,0.02634834311902523,6.022426128387451,-3.4417011737823486,2.2024011611938477,-0.9306883811950684,-0.5228228303251906,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
75,7.5,114.97518157958984,-295.0895690917969,0.026209868490695953,6.338706970214844,-3.595487594604492,3.162808418273926,-1.5378642082214355,-0.5175044976283024,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
